b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 13:37:53,0,47,#ltc
b'RT @BarionOfficial: Latest Update! \n\n#BAIRON will soon listed on   exchange. Fasten your seatbelt guys as we are about to moon!!!\n\nStay tun\xe2\x80\xa6',2018-06-17 13:37:52,0,54,#ltc
b'RT @Siacashcoin: #SCC  \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 growing fast! over 170k+ transactions @hitbtc @binance @yobit @Mercat0x @Poloniex @etherc_io #coin #airdrop #free\xe2\x80\xa6',2018-06-17 13:37:51,0,11,#ltc
b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 13:37:08,0,47,#ltc
b'1 Litecoin = 96.6968 USD. Litecoin has increased by 0.059 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-17 13:35:02,1,2,#ltc
"b'RT @TheNvsibleHand: I made a career of consistently picking winners &gt; #LTC next to #BTC has the most exchanges, most merchants,  most physi\xe2\x80\xa6'",2018-06-17 13:34:57,0,42,#ltc
b'RT @GDAXPrices: \xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6485.0 USD         (-0.37 %)\n$ETH - 498.94 USD         (-0.16 %)\n$BCH - 848.84 USD\xe2\x80\xa6',2018-06-17 13:34:03,0,2,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6485.0 USD         (-0.37 %)\n$ETH - 498.94 USD         (-0.16 %)\n$BCH - 848.84 US\xe2\x80\xa6 https://t.co/a3bRYdt5MJ',2018-06-17 13:33:17,2,2,#ltc
"b'RT @TheNvsibleHand: I made a career of consistently picking winners &gt; #LTC next to #BTC has the most exchanges, most merchants,  most physi\xe2\x80\xa6'",2018-06-17 13:33:07,0,42,#ltc
"b""RT @StanislawMatt: Happy father's day, buy your dad some #Litecoin ..cheapest prices in 7 months..we're oversold w/RSI around 24 bounce imm\xe2\x80\xa6""",2018-06-17 13:31:31,0,5,#ltc
"b'RT @TheNvsibleHand: I made a career of consistently picking winners &gt; #LTC next to #BTC has the most exchanges, most merchants,  most physi\xe2\x80\xa6'",2018-06-17 13:31:22,0,42,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #Cex.io #ETH to #BTC -- &gt; 0.0766, volume --&gt; 2242 \nOn #Bittrex #LTC\xe2\x80\xa6 https://t.co/ZlPBWIZRmx'",2018-06-17 13:30:02,0,0,#ltc
b'RT @cryptoreport: #DomainForSale: https://t.co/FAUkfHqWIZ offers welcome also BTC #airdrops #Fintech #Bitcoin #Bitcoins #BTC $BTC #Blockcha\xe2\x80\xa6',2018-06-17 13:29:08,0,4,#ltc
b'RT @LitecoinRates: LTC to GBP price \xc2\xa372.75 https://t.co/cExYjXaTgH #litecoin #ltc #cryptocurrency',2018-06-17 13:28:41,0,1,#ltc
"b'2018-06-17 13:28:19.408073Z #Ripple #XRP:$0.53, Vol:5346971, High:$0.54, Low:$0.52. #BTC:$6489.95 #ETH:$497.56 #LTC:$96.10'",2018-06-17 13:28:19,0,0,#ltc
b'RT @bitshieldico: COST TO PROTECT BITCOIN | BITSHIELD RATE TABLE\n\n#Bitcoin #Ethereum #Litecoin #Bitcoincash #BTC #ETH #LTC #BCH #crypto #cr\xe2\x80\xa6',2018-06-17 13:27:59,0,1,#ltc
b'RT @DeanoDigi: #LTC #Litecoin Holders. I recommend that you watch this:\n\nhttps://t.co/5U1AquXF2E\n\nThese guys have been around since the beg\xe2\x80\xa6',2018-06-17 13:26:56,0,9,#ltc
b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 13:26:29,0,47,#ltc
b'RT @DigiByteWhite: How much is a fairly priced #DigiByte #DGB to you in 2020? Now just think about those %%%%% from where we are now.\n\nInve\xe2\x80\xa6',2018-06-17 13:25:57,0,24,#ltc
b'Thanks for the mention! TaoutaouAli: @THUGCOIN #airdrop #freetoken #crypto #altcoin #bitcoin #ethereum #ERC20 #BTC\xe2\x80\xa6 https://t.co/7asg13hc0i',2018-06-17 13:24:27,0,0,#ltc
b'RT @MiraeOs: Do you want to host an #Masternode ? Do you want an good and cheap #vps for it ? Then visit https://t.co/dm31Vvia6o  ! #btc #c\xe2\x80\xa6',2018-06-17 13:24:03,0,445,#ltc
"b""RT @StanislawMatt: Happy father's day, buy your dad some #Litecoin ..cheapest prices in 7 months..we're oversold w/RSI around 24 bounce imm\xe2\x80\xa6""",2018-06-17 13:22:43,0,5,#ltc
b'RT @airdrop83m: Are you looking for airdrop? Here click in this link https://t.co/JAF2PzSp7U and bookmark it!\n\nMany Airdrop await you!\n\n#ai\xe2\x80\xa6',2018-06-17 13:20:29,0,2,#ltc
"b'RT @BitFence_: At @BitFence_ we made profitable to catch #hackers. #Mine #Hackers and get rewarded!\n\nSounds interesting? #PreICO is live, l\xe2\x80\xa6'",2018-06-17 13:18:55,0,69,#ltc
b'RT @BitFence_: #Cyberattacks happening every second and only one system can scale faster and remove #hackers from your network - @BitFence_\xe2\x80\xa6',2018-06-17 13:18:24,0,106,#ltc
"b""RT @Allisterbarnet1: \xe2\xad\x90\xef\xb8\x8fTeleMiner Is Giving 3X your deposit as credit today\n\xe2\xad\x90\xef\xb8\x8fSo what ever you invest will give triple credit\n\xe2\xad\x90\xef\xb8\x8fToday's retu\xe2\x80\xa6""",2018-06-17 13:17:53,0,2,#ltc
"b""RT @after_kornelius: #lindacoin  -----&gt; a solid investment  $$$ -----&gt; don't miss to buy some $linda \xf0\x9f\x98\x8e\n\n#NextBitcoin #vergefam #btc #xrp #t\xe2\x80\xa6""",2018-06-17 13:16:55,0,9,#ltc
b'Amazing how a sucessful tech company like Apple is committing corporate suicide. Welcome to android I say. #dgb\xe2\x80\xa6 https://t.co/LviyfUmHti',2018-06-17 13:16:18,9,5,#ltc
b'RT @cryptorecruitr: \xe2\x9a\xa1\xef\xb8\x8fSaturday Night Video\n\n- #PayWithLitecoin\n- #LitecoinSummit\n- Charts\n\nhttps://t.co/onXreSkLyO\n\n#Litecoin #LTC',2018-06-17 13:15:51,0,11,#ltc
b'RT @TheCryptoCandy: Don\xe2\x80\x99t worry \xf0\x9f\x98\x89 \n\nThe calm before the storm \xf0\x9f\x93\x88\n\nBTC Price 2012-2018\n\n#Bitcoin #BTC #Crypto #Cryptocurrency #Electra #ECA #\xe2\x80\xa6',2018-06-17 13:15:30,0,178,#ltc
b'RT @Idaratracy: #PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +10 Tokens\xe2\x80\xa6',2018-06-17 13:15:27,0,1,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/wFjmt5H4dD',2018-06-17 13:15:08,0,1,#ltc
"b'RT @coinstats: Litecoin - LTC\nPrice: $96.67\nChange in 1h: -0.29%\nMarket cap: $5,512,019,523.00\nRanking: 6\n#Litecoin #LTC'",2018-06-17 13:14:45,0,1,#ltc
b'#THUGDAY airdrop lottery.  #airdrop #freetoken #crypto #altcoin #bitcoin #ethereum #ERC20 #BTC #ETH #LTC #XVG #TRX\xe2\x80\xa6 https://t.co/q3k9GhH2FZ',2018-06-17 13:14:39,1,0,#ltc
b'RT @tipchain: 5 Million $TIP AIRDROP\n \n1. FILL THE FORM https://t.co/I6yG6cnVgU   \n2. Like \n3. Retweet \n4. Comment your ETH \n\n#ico #airdrop\xe2\x80\xa6',2018-06-17 13:12:43,0,24,#ltc
"b'@tradingroomapp Thanks, Will bring that #ltc at 50$ and then bull or is it over for this token.'",2018-06-17 13:12:02,1,0,#ltc
b'RT @cryptorecruitr: \xe2\x9a\xa1\xef\xb8\x8fSaturday Night Video\n\n- #PayWithLitecoin\n- #LitecoinSummit\n- Charts\n\nhttps://t.co/onXreSkLyO\n\n#Litecoin #LTC',2018-06-17 13:12:00,0,11,#ltc
b'RT @StatraderCom: Check Pura Review \n#Ripple #Bitcoin #Litecoin #Ethereum #XRP #BTC #LTC #Crypto #CryptoNews #Forex #Altcoin #Cryptocurrenc\xe2\x80\xa6',2018-06-17 13:11:19,0,1,#ltc
"b'RT @icocreed: \xf0\x9f\x93\xa2  Dench Music (MIC) @denchmusic\n\nRating: 4,3/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 18$ \xf0\x9f\x92\xb0\n\nhttps://t.co/QYJBWKLlKF\n\nPlease Like and Retweet to sup\xe2\x80\xa6'",2018-06-17 13:11:00,0,21,#ltc
b'RT @after_kornelius: $linda is a secure place to save your money from this bloody market \xf0\x9f\x98\x8e\n\n#xvg #lindacoin #trx #ETH #btc #xrp #cryptopia\xe2\x80\xa6',2018-06-17 13:10:43,0,6,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-17 13:10:29,0,1084,#ltc
b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 13:10:15,0,47,#ltc
b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 13:08:53,0,47,#ltc
"b'$THUG Lottery, join for a chance to win big amounts of $THUG tokens.\n\n#airdrop #freetoken #crypto #altcoin #bitcoin\xe2\x80\xa6 https://t.co/8AkexRC64T'",2018-06-17 13:08:47,0,0,#ltc
b'#THUGDAY airdrop lottery. You MUST use the following hashtags - #airdrop #freetoken #crypto #altcoin #bitcoin\xe2\x80\xa6 https://t.co/DYu7Rg84w0',2018-06-17 13:08:09,1,0,#ltc
"b""\xe2\xad\x90\xef\xb8\x8fTeleMiner Is Giving 3X your deposit as credit today\n\xe2\xad\x90\xef\xb8\x8fSo what ever you invest will give triple credit\n\xe2\xad\x90\xef\xb8\x8fToday's r\xe2\x80\xa6 https://t.co/dvEseuyLvy""",2018-06-17 13:06:24,1,1,#ltc
"b""\xe2\xad\x90\xef\xb8\x8fTeleMiner Is Giving 3X your deposit as credit today\n\xe2\xad\x90\xef\xb8\x8fSo what ever you invest will give triple credit\n\xe2\xad\x90\xef\xb8\x8fToday's r\xe2\x80\xa6 https://t.co/vXBAdocXrG""",2018-06-17 13:06:13,1,2,#ltc
"b'RT @MandalaEx: Connectivity has given us a 24/7 society and a global community.\xf0\x9f\x8c\x8e\xe2\x9c\xa8 \n\nThe #Mandala team wants to know what, connecting the #u\xe2\x80\xa6'",2018-06-17 13:05:04,0,33,#ltc
b'1 Litecoin = 96.6378 USD. Litecoin has changed by -0.6189 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-17 13:05:01,1,1,#ltc
b'Price of 1 LTC to USD: $96.64 (Change: -0.51 %)\nPrice of 1 LTC to BTC: 0.0148529 \xc9\x83 (Change: +0.06 %)\n#litecoin #LTC $LTC',2018-06-17 13:02:35,1,0,#ltc
b'Not really looked at #ltc #litecoin for a while just sitting and waiting \xf0\x9f\x98\x81',2018-06-17 13:02:02,5,1,#ltc
b'#THUGDAY airdrop lottery. #airdrop #freetoken #crypto #altcoin #bitcoin #ethereum #ERC20 #BTC #ETH #LTC #XVG #TRX\xe2\x80\xa6 https://t.co/88mtupcBQC',2018-06-17 13:01:25,0,0,#ltc
b'When You Decide Your Retirement Is a Mistake https://t.co/WXA6m6zdu6\n#RetirementPlanning #longtermcare #LTC #LTCi #CLTC',2018-06-17 13:00:54,0,0,#ltc
"b'\xf0\x9f\x93\xa2  Dench Music (MIC) @denchmusic\n\nRating: 4,3/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 18$ \xf0\x9f\x92\xb0\n\nhttps://t.co/QYJBWKLlKF\n\nPlease Like and Retw\xe2\x80\xa6 https://t.co/wSSQkELqnl'",2018-06-17 13:00:41,32,21,#ltc
"b'Litecoin - LTC\nPrice: $96.67\nChange in 1h: -0.29%\nMarket cap: $5,512,019,523.00\nRanking: 6\n#Litecoin #LTC'",2018-06-17 13:00:27,0,1,#ltc
b'Check Pura Review \n#Ripple #Bitcoin #Litecoin #Ethereum #XRP #BTC #LTC #Crypto #CryptoNews #Forex #Altcoin\xe2\x80\xa6 https://t.co/pha3hPanni',2018-06-17 13:00:12,0,1,#ltc
b'LTC to GBP price \xc2\xa372.75 https://t.co/cExYjXaTgH #litecoin #ltc #cryptocurrency',2018-06-17 13:00:07,0,1,#ltc
b'LTC to BTC price B0.014853 https://t.co/VUtBnYf6AD #litecoin #ltc #cryptocurrency',2018-06-17 13:00:06,0,0,#ltc
b'LTC to USD price $96.64 https://t.co/Y4cRXHrhft #litecoin #ltc #cryptocurrency',2018-06-17 13:00:06,1,1,#ltc
b'Litecoin: $95.01\n -1.21% (-$1.17)\nHigh: $98.14\nLow: $93.05\nVolume: 3231\n\n$LTC #LTC #litecoin',2018-06-17 13:00:03,0,0,#ltc
b'RT @DeanoDigi: #LTC #Litecoin Holders. I recommend that you watch this:\n\nhttps://t.co/5U1AquXF2E\n\nThese guys have been around since the beg\xe2\x80\xa6',2018-06-17 12:57:40,0,9,#ltc
"b""RT @after_kornelius: And all just in one week. ..let's see what will happen in 1 year \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\n\n$linda #lindacoin #trx #ETH #btc #xrp #cryptopia\xe2\x80\xa6""",2018-06-17 12:57:16,0,7,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 Versara (VXR) @VersaraTrade\n\nRating: 4/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 10$ \xf0\x9f\x92\xb0\n\nhttps://t.co/ErEp4jrV3l\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-17 12:57:01,0,13,#ltc
"b'Litecoin LTC Current Price:\n$96,508\n1 Hour: -0.49 % | 24 Hours: 0.14 % | 7 Days: -14.37 %\n#ltc #litecoin'",2018-06-17 12:55:03,1,0,#ltc
b'How\xe2\x80\x99s this for a mighty fine vendor list for #vergecurrency! \n\nhttps://t.co/1yRJpZmASU\n\n#daytrading #Daytrader #btc\xe2\x80\xa6 https://t.co/Nyh7qHzbHW',2018-06-17 12:54:21,5,3,#ltc
b'RT @creamcoin: Creamcoin [CRM] masternodes\n\xf0\x9f\x94\x94 95% of staking reward\n\n#bitcoin #masternodes #exchange #blockchain #BittrexExchange #ethereum\xe2\x80\xa6',2018-06-17 12:53:50,0,3,#ltc
"b""Happy father's day, buy your dad some #Litecoin ..cheapest prices in 7 months..we're oversold w/RSI around 24 bounc\xe2\x80\xa6 https://t.co/msyGkjHa1F""",2018-06-17 12:53:48,4,5,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/OXU1hFQFsa',2018-06-17 12:52:12,0,0,#ltc
b'\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f #LTC #TechnicalAnalysis - The latest #Litecoin #TA from [blokt]. Bringing you current price analysis from our ex\xe2\x80\xa6 https://t.co/SVK4gia7wq',2018-06-17 12:51:31,0,0,#ltc
b'RT @creamcoin: Creamcoin [CRM] masternodes\n\xf0\x9f\x94\x94 95% of staking reward\n\n#bitcoin #masternodes #exchange #blockchain #BittrexExchange #ethereum\xe2\x80\xa6',2018-06-17 12:50:09,0,3,#ltc
b'RT @CybitCorp: Read more at https://t.co/jJQLHKxWHy\n#blockchain #btc #crypto #cryptocurrency #bitcoin #ICO  #Ethereum #IoT  #altcoin #ETH #\xe2\x80\xa6',2018-06-17 12:49:02,0,318,#ltc
b'RT @CybitCorp: Read more at https://t.co/ZYjhpoeJas\n#finance #blockchain #cryptocurrency #crowdfunding #ICO #crypto\n#blockchain #btc #crypt\xe2\x80\xa6',2018-06-17 12:48:55,0,354,#ltc
b'RT @CybitCorp: Read more at https://t.co/WVHPgI3uSG\n#finance #blockchain #cryptocurrency #crowdfunding #ICO #crypto\n#blockchain #btc #crypt\xe2\x80\xa6',2018-06-17 12:48:52,0,884,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6479.2 USD          (-0.24 %)\n$ETH - 494.72 USD          (-0.86 %)\n$XRP - 0.53 US\xe2\x80\xa6 https://t.co/MiqD8NR6pP',2018-06-17 12:48:44,0,0,#ltc
b'RT @ChocBomb309: Which #CryptoCurrency is most likely to 20x plus in 2018?\n#Digibyte #DGB #bitcoin #BTC #EOS #XVG #LTC #ETH #XRP #CryptoNew\xe2\x80\xa6',2018-06-17 12:48:42,0,47,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/qqEMuv0rF4',2018-06-17 12:48:19,1,0,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-17 12:45:42,0,1084,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #wexnz #BTC to #USD -- &gt; 6731.522, volume --&gt; 970 \nOn #YoBit #ZEC to\xe2\x80\xa6 https://t.co/w5wWwaBgtf'",2018-06-17 12:45:01,0,0,#ltc
b'RT @CryptoHype5: @aqeelanwar17 @invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\nhttps://t.co/HSEzFmy\xe2\x80\xa6',2018-06-17 12:43:38,0,1,#ltc
b'RT @CryptoHype5: @invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\nhttps://t.co/HSEzFmy5mi\n \n#Like &amp;\xe2\x80\xa6',2018-06-17 12:43:34,0,1,#ltc
b'RT @CryptoHype5: @invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\nhttps://t.co/HSEzFmy5mi\n \n#Like &amp;\xe2\x80\xa6',2018-06-17 12:43:11,0,2,#ltc
b'RT @TheCryptoCandy: Don\xe2\x80\x99t worry \xf0\x9f\x98\x89 \n\nThe calm before the storm \xf0\x9f\x93\x88\n\nBTC Price 2012-2018\n\n#Bitcoin #BTC #Crypto #Cryptocurrency #Electra #ECA #\xe2\x80\xa6',2018-06-17 12:42:09,0,178,#ltc
b'RT @LitecoinMarket1: 1 Litecoin = 97.2567 USD. Litecoin has increased by 0.1136 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #liteco\xe2\x80\xa6',2018-06-17 12:41:45,0,2,#ltc
b'RT @coins24by7: #litecoin #ltc Price: $97.14  1hChg: 0.12% 24hChg: 0.37% 24Vol: $254.52M  MktCap: $5.54B  https://t.co/KKVFmSbwjk',2018-06-17 12:40:49,0,1,#ltc
b'RT @johnkim77: Get your tickets at  https://t.co/xL3VdV5Wac\nRT &amp; Like #LitecoinFam\n#LTCSF18 #LTC #crypto #Cryptocurrency #Bitcoin #blockcha\xe2\x80\xa6',2018-06-17 12:40:17,0,15,#ltc
b'RT @MiraeOs: Do you want to host an #Masternode ? Do you want an good and cheap #vps for it ? Then visit https://t.co/dm31Vvia6o  ! #btc #c\xe2\x80\xa6',2018-06-17 12:40:14,0,445,#ltc
b'RT @MandalaEx: #Mandala is driving mass adoption with our full compliance mandate! \n\nIn order to receive your #MDX you must KYC Verify! Che\xe2\x80\xa6',2018-06-17 12:39:46,0,53,#ltc
b'@invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\nhttps://t.co/HSEzFmy5mi\xe2\x80\xa6 https://t.co/UzeGcSfObp',2018-06-17 12:39:29,3,2,#ltc
b'Crypto Prices Update\n\nBTC price: $6496.39\nETH price: $499.67\n\n Top traded altcoins\n\nBNB price: $16.52\nETH price: $4\xe2\x80\xa6 https://t.co/buXPfczY9T',2018-06-17 12:39:04,0,0,#ltc
"b'RT @zan_coin: Crypton \xc2\xa5\xe2\x82\xac\xc2\xa5:\n""Zancoin reached softcap with 2 huge private sales. ZAN continues and will extend round 1 until July 1. You stil\xe2\x80\xa6'",2018-06-17 12:38:39,0,339,#ltc
b'@invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\nhttps://t.co/HSEzFmy5mi\xe2\x80\xa6 https://t.co/3mIW1JHVts',2018-06-17 12:38:29,2,1,#ltc
b'@aqeelanwar17 @invest_cc proof of withdraw #minerfarm is 100% legit!!\n\nSign up for Free 100gh miner!!\xe2\x80\xa6 https://t.co/hr7YZUyu5r',2018-06-17 12:37:14,1,1,#ltc
"b'#BTCONE is soon listed on a bigger exchange. \n\nAs a giveaway, 20 lucky #supporters will receive 1000 BTCONE. \nSuppl\xe2\x80\xa6 https://t.co/4kdofnH0Bn'",2018-06-17 12:36:17,23,19,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/dywaAB0Bkj',2018-06-17 12:35:46,0,0,#ltc
b'1 Litecoin = 97.2567 USD. Litecoin has increased by 0.1136 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE\xe2\x80\xa6 https://t.co/c99hmXUGCP',2018-06-17 12:35:01,2,2,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6509.39 USD         (-0.1 %)\n$ETH - 499.72 USD          (-0.06 %)\n$BCH - 854.06 U\xe2\x80\xa6 https://t.co/ptZ6mbrCx3',2018-06-17 12:33:05,0,0,#ltc
"b'Top12 from big coins: #NEO 1.02%, #XRP 0.72%, #LTC 0.37%, #ETH 0.07%, #TRX 0.07%, #EOS 0.04%, #MIOTA 0.03%, #XRP 0.\xe2\x80\xa6 https://t.co/FP6uIjrRu5'",2018-06-17 12:33:01,0,0,#ltc
"b'RT @MintDice: #Coinbase, one of the world\xe2\x80\x99s largest #cryptocurrency exchanging platforms, announced on Tuesday that it would be adding #Eth\xe2\x80\xa6'",2018-06-17 12:32:46,0,1,#ltc
b'RT @JadeCurrency: FOR 20 FREE JADE TOKENS;\n\n- FOLLOW US\n- LIKE &amp; RETWEET THE ATTACHED POST!\n- COMMENT YOUR ERC20 ADDRESS WHEN COMPLETE\n\n#ja\xe2\x80\xa6',2018-06-17 12:31:48,0,61,#ltc
b'RT @DigiByteWhite: Do you own a #shitcoin? Try out #DGB #DigiByte #Bitcoin #BTC #Litecoin #LTC #Ethereum #ETH\n\n#blockchain #crypto \n\nhttps:\xe2\x80\xa6',2018-06-17 12:30:58,0,13,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/pODpOO6Y47',2018-06-17 12:30:44,0,0,#ltc
"b'#HappyFathersDay from Team https://t.co/iWEole9MzZ! On our platform, users can currently trade #BTC, #ETH, #LTC and\xe2\x80\xa6 https://t.co/LGLOTcgeO0'",2018-06-17 12:30:12,1,0,#ltc
"b'RT @TheNvsibleHand: I made a career of consistently picking winners &gt; #LTC next to #BTC has the most exchanges, most merchants,  most physi\xe2\x80\xa6'",2018-06-17 12:29:40,0,42,#ltc
b'\xf0\x9f\x93\xa2 Versara (VXR) @VersaraTrade\n\nRating: 4/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 10$ \xf0\x9f\x92\xb0\n\nhttps://t.co/ErEp4jrV3l\n\nPlease Like and Retweet t\xe2\x80\xa6 https://t.co/pZAL1xGmi9',2018-06-17 12:29:32,18,13,#ltc
"b'Tutellus is accepting #BTC #BCH #LTC #ZEC #DASH #XEM and #ETH in its ICO, and the minimum purchase is just 0.05 ETH\xe2\x80\xa6 https://t.co/WDwdUzg7Dn'",2018-06-17 12:28:33,1,0,#ltc
b'RT @RonnieFredd: If #LTC dips below $100 I\xe2\x80\x99m spending my whole paycheck stocking up! #GoingALLIn #WeAreLTC #HODL #Litecoinfam #ChristmasIsG\xe2\x80\xa6',2018-06-17 12:28:28,0,2,#ltc
"b'2018-06-17 12:28:17.022142Z #Ripple #XRP:$0.53, Vol:5410756, High:$0.54, Low:$0.52. #BTC:$6513.97 #ETH:$500.65 #LTC:$95.85'",2018-06-17 12:28:17,0,0,#ltc
b'Sharing morning wisdom.. Hope it helps you through the day as it helps me. Have a bless day &amp; remember that is not\xe2\x80\xa6 https://t.co/Fz5aJFRSat',2018-06-17 12:27:53,2,0,#ltc
"b""Signup and get free #LTC from the world's most advanced cryptocurrency exchange https://t.co/wtnFRYdZFa. @coinut_exchange""",2018-06-17 12:27:21,0,0,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/ageGy7hfBr',2018-06-17 12:26:27,1,0,#ltc
b'RT @CryptoAddict14: #BTCONE Whitepaper in Chinese translation is out now.  \nHope our #Chinese supporters will able to read this.\n\nJoin http\xe2\x80\xa6',2018-06-17 12:25:47,0,10,#ltc
b'The results of the SuperTrend analysis. \xf0\x9f\x90\xbb\n\n#btc #bitcoin #ripple #ltc #eth #bnb #analysis #update https://t.co/B9GpBlmj9Z',2018-06-17 12:24:47,2,2,#ltc
b'20 most common mistakes cryptocurrency investors make:\nhttps://t.co/yttR4aP7Yo \n\n#BTC #ETH #XRP #XLM #ADA #TRX #BCH\xe2\x80\xa6 https://t.co/NzDwdjiO8t',2018-06-17 12:24:20,1,0,#ltc
b'RT @StatraderCom: Check Minexcoin Review \n#Ripple #Bitcoin #Litecoin #Ethereum #XRP #BTC #LTC #Crypto #CryptoNews #Forex #Altcoin #Cryptocu\xe2\x80\xa6',2018-06-17 12:23:49,0,2,#ltc
b'RT @tipchain: 5 Million $TIP AIRDROP\n \n1. FILL THE FORM https://t.co/I6yG6cnVgU   \n2. Like \n3. Retweet \n4. Comment your ETH \n\n#ico #airdrop\xe2\x80\xa6',2018-06-17 12:23:07,0,24,#ltc
